storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
68,Putri Tadampalik,34,"jika tidak segera diasingkan, rakyat Luwu pasti akan tertular.",0,0,1,0,0,0,0,0,0,0,0,0,5.392601451603696e-05,4.9263508117292076e-05,0.9054723978042603,4.252445432939567e-05,6.792617932660505e-05,9.823514119489118e-05,0.3291877508163452,0.0015583793865516782,0.00016316135588567704,8.937020902521908e-05,0.0016959753120318055,0.0009260208462364972,1,0.9054723978042603
68,Putri Tadampalik,38,Putri Tandampalik harus diasingkan keluar dari Negeri Luwu.,0,0,0,0,0,0,1,0,0,0,0,0,5.5974203860387206e-05,4.455776434042491e-05,0.00020023100660182536,3.9314232708420604e-05,6.204474630067125e-05,9.828057955019176e-05,0.9835551381111145,0.0015586287481710315,0.00010201422992395237,9.161263733403757e-05,0.00135480344761163,0.00015393066860269755,1,0.9835551381111145
68,Putri Tadampalik,100,"Ayahandamu telah mengasingkanmu dalam waktu yang cukup lama,” ucap Datu Lawu.",0,0,0,0,0,0,0,0,0,1,0,0,5.430619785329327e-05,4.702480509877205e-05,6.543685594806448e-05,4.0054677810985595e-05,6.484636105597019e-05,9.83249192358926e-05,0.00021125716739334166,0.0015622779028490186,0.00034194710315205157,0.9763517379760742,0.0025164021644741297,0.00014018519141245633,1,0.9763517379760742
68,Putri Tadampalik,102,"Ananda justru bahagia karena dapat menyelamatkan rakyat Luwu dari penyakit menular,” jawab PutriTandampalik.",1,0,1,0,0,0,0,0,0,0,0,0,0.345869243144989,4.628854003385641e-05,0.9995259046554565,3.9193280827021226e-05,6.151459092507139e-05,9.789233445189893e-05,0.00021286116680130363,0.0015627675456926227,0.0003951708204112947,0.00010733237286331132,0.0011819128412753344,0.00020238690194673836,2,0.9995259046554565
69,Legenda Sawerigading,12,"“Aku akan mengirim putra tertuaku, La Toge Langi,” ucap Raja Langit.",0,0,0,0,0,0,0,0,0,1,0,0,5.4682539484929293e-05,5.4394306062022224e-05,6.52377275400795e-05,3.988923708675429e-05,6.551978003699332e-05,9.817408135859296e-05,0.0015075599076226354,0.0015616638120263815,0.0024143322370946407,0.9871561527252197,0.001704741851426661,0.00015800324035808444,1,0.9871561527252197
69,Legenda Sawerigading,39,"Ketika keduanya sepakat untuk meminta restu kepada kedua orangtua, betapa terkejutnya mereka mengetahui bahwa mereka adalah saudara kembar yang terpisah.",0,0,0,0,0,0,1,0,0,0,0,0,5.418400905909948e-05,4.896838072454557e-05,5.95149103901349e-05,4.3102536437800154e-05,6.264683906920254e-05,0.00010032541467808187,0.9664108157157898,0.0015609688125550747,0.000676964467857033,9.398570546181872e-05,0.0014058473752811551,0.00021694207680411637,1,0.9664108157157898
70,Buaya Ajaib,40,Salah satu cerita rakyat yang sudah melegenda dan juga diturunkan secara terun termurun dari satu generasi ke generasi berikutnya adalah legenda yang berjudul “Buaya Ajaib Sungai Tami”.,0,0,1,0,0,0,1,0,0,0,0,0,7.125234697014093e-05,6.780554394936189e-05,0.9190765023231506,4.778078437084332e-05,8.535732195014134e-05,0.00011637665738817304,0.9012608528137207,0.0015870588831603527,0.0003952246333938092,0.00014821025251876563,0.007828034460544586,0.000522440648637712,2,0.9190765023231506
71,Burung Cendrawasiih,57,"Pada suatu hari, sewaktu orang tua mereka sedang mencari ikan, kedua adiknya bersepakat mengeroyok Kweiya serta mengiris tubuhnya sehingga luka-luka.",0,1,0,0,0,0,0,0,0,0,0,0,6.183630466694012e-05,0.9998014569282532,6.118095916463062e-05,4.165009158896282e-05,6.854113598819822e-05,0.00010225528967566788,0.0002013738121604547,0.0015633732546120882,0.00010671494237612933,0.00010427097731735557,0.009848261252045631,0.0002407815190963447,1,0.9998014569282532
71,Burung Cendrawasiih,60,"Lalu adik bungsu mereka, yaitu seorang anak perempuan yang sempat menyaksikan peristiwa perkelahian itu menceritakannya kepada kedua orang tua mereka.",0,1,0,0,0,0,0,0,0,0,0,0,5.443301415652968e-05,0.9952104687690735,6.28451380180195e-05,4.24713252868969e-05,7.012114656390622e-05,9.997530287364498e-05,0.00021184961951803416,0.0015613692812621593,0.00010767598723759875,9.591134585207328e-05,0.006510783918201923,0.00014277995796874166,1,0.9952104687690735
72,Suri Ikun dan Dua Burung,13,"Panen kali ini gagal dan tanaman banyak yang rusak,"" ucapnya kepada sang istri.",0,0,0,0,0,0,0,0,0,1,0,0,5.5836291721789166e-05,4.962449747836217e-05,6.174355803523213e-05,4.196897498331964e-05,6.159947224659845e-05,9.779231186257675e-05,0.0001647116878302768,0.00155698973685503,0.0003241424565203488,0.8819546103477478,0.003064229618757963,0.00015127399819903076,1,0.8819546103477478
72,Suri Ikun dan Dua Burung,27,"Kemarin anak tetangga kita mati gara-gara diserang oleh babi hutan,"" ucap kakaknya.",0,0,0,0,0,0,0,0,0,1,0,0,5.65241789445281e-05,0.0010081937070935965,6.361572013702244e-05,4.490738865570165e-05,6.4697494963184e-05,9.89828840829432e-05,0.00017947629385162145,0.0015593664720654488,0.00010119804210262373,0.9941951632499695,0.002024952555075288,0.0003570131666492671,1,0.9941951632499695
72,Suri Ikun dan Dua Burung,30,"Ia mati karena tenggelam di sungai,"" ucap Suri Ikun lagi.",0,0,0,0,0,0,0,0,0,1,0,0,5.2579573093680665e-05,4.936677942168899e-05,6.712821050314233e-05,3.939251837437041e-05,6.146691885078326e-05,9.8298660304863e-05,0.00016111339209601283,0.0015581137267872691,0.00010014600411523134,0.8876940011978149,0.00213248492218554,0.00019913242431357503,1,0.8876940011978149
72,Suri Ikun dan Dua Burung,70,Ia merawat sampai burung kecil itu sembuh dari lukanya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9990543723106384,4.7622026613680646e-05,6.732386827934533e-05,3.8316014979500324e-05,6.162403587950394e-05,9.943394252331927e-05,0.0001502263912698254,0.0015567452646791935,9.569355461280793e-05,8.985285239759833e-05,0.001057242276147008,0.0001311594241997227,1,0.9990543723106384
77,Asal Usul Kota Balikpapan,9,"Saat itu, para pemukim yang tinggal di sepanjang Teluk Balikpapan diperintahkan untuk menyumbang bahan bangunan berupa 1.000 lembar papan untuk pembangunan istana baru di Kutai Lama.",0,0,0,0,0,0,1,0,0,0,0,0,0.00012121514737373218,7.875905430410057e-05,0.00014918489614501595,4.403200000524521e-05,7.324932084884495e-05,0.00011797666957136244,0.9937185049057007,0.0015829162439331412,0.000140956457471475,9.008878259919584e-05,0.003283606842160225,0.00045718494220636785,1,0.9937185049057007
77,Asal Usul Kota Balikpapan,14,"Menurut versi lain, istilah Balikpapan berasal dari hikayat Negeri Balikpapan yang dipercayai oleh suku Pasir Balik.",0,0,0,0,0,0,1,0,0,0,0,0,6.591353303520009e-05,8.129885827656835e-05,0.00036480490234680474,4.288932541385293e-05,7.543493848061189e-05,9.746888827066869e-05,0.8644973039627075,0.0015680014621466398,0.000298266822937876,9.110092651098967e-05,0.005547591019421816,0.000354208197677508,1,0.8644973039627075
77,Asal Usul Kota Balikpapan,19,"Pada abad ke-13 masehi, Dewa kemanusan yang bernama Aji Betara Agung Dewa Sakti turun dari kahyangan ke Bumi.",0,0,0,0,0,0,1,0,0,0,0,0,5.64136280445382e-05,5.6357643188675866e-05,0.00014700376777909696,4.318902574595995e-05,6.202346412464976e-05,9.689969010651112e-05,0.9449196457862854,0.00156670983415097,0.0002430490276310593,9.018951823236421e-05,0.0061477660201489925,0.00020421405497472733,1,0.9449196457862854
77,Asal Usul Kota Balikpapan,22,"Kisah asal-usul Balikpapan memiliki hubungan erat dengan naga, makhluk fiktif yang sangat dipercayai keberadaannya dalam kisah-kisah legenda.",0,0,0,0,0,0,1,0,0,0,0,0,6.06834000791423e-05,6.554265564773232e-05,0.00020040100207552314,4.4695607357425615e-05,8.231908577727154e-05,0.0001002590506686829,0.880042314529419,0.001576620968990028,0.00012113957927795127,9.772779594641179e-05,0.0021136838477104902,0.00034502980997785926,1,0.880042314529419
78,Kutukan Raja Pulau Mintin,8,"Akhirnya, untuk menghibur hatinya yang sedang gundah gulana, sang Raja berniat hendak berlayar.",1,0,0,0,0,0,0,0,0,0,0,0,0.9992007613182068,4.992257527192123e-05,6.303444388322532e-05,3.835443203570321e-05,6.038322317181155e-05,9.952956315828487e-05,0.00018979252490680665,0.0015569021925330162,0.00020494629279710352,9.10543676582165e-05,0.005094109568744898,0.00037586112739518285,1,0.9992007613182068
78,Kutukan Raja Pulau Mintin,9,"Maka tugas pemerintahan diserahkan kepada kedua putra kembarnya, yaitu Naga dan Buaya.",0,0,0,0,0,0,1,0,0,0,0,0,5.918173337704502e-05,5.0188315071864054e-05,0.0010772650130093098,4.0448587242281064e-05,7.119462679838762e-05,9.703246905701235e-05,0.897078812122345,0.0015617397148162127,0.00013848695380147547,8.90224109753035e-05,0.003618439892306924,0.00020250734814908355,1,0.897078812122345
78,Kutukan Raja Pulau Mintin,13,"Belum lama menjalankan amanat raja, timbul persoalan yang diakibatkan perbedaan watak keduanya.",0,0,0,0,0,0,1,0,0,0,0,0,5.8447734772926196e-05,4.5829550799680874e-05,0.0012710030423477292,4.247092147124931e-05,7.224559522001073e-05,0.00010030685371020809,0.8567658066749573,0.0015641445061191916,0.00010723016748670489,9.079520532395691e-05,0.003227688604965806,0.04372299090027809,1,0.8567658066749573
78,Kutukan Raja Pulau Mintin,25,"Maka, diperintahkannya nahkoda kapal berbalik menuju istana.",0,0,0,0,0,0,1,0,0,0,0,0,4.923974483972415e-05,4.9849168135551736e-05,6.774557550670579e-05,3.909932274837047e-05,6.029875294188969e-05,9.998970199376345e-05,0.9906492829322815,0.001557686598971486,9.979766036849469e-05,9.049769141711295e-05,0.0012369680916890502,0.0007270291680470109,1,0.9906492829322815
78,Kutukan Raja Pulau Mintin,34,Engkau diperbolehkan menetap di sini karena kesalahanmu sedikit.,0,0,0,0,0,0,1,0,0,0,0,0,5.833342220284976e-05,4.7622390411561355e-05,6.326496077235788e-05,4.027069007861428e-05,6.462782039307058e-05,0.00010037814354291186,0.9547229409217834,0.0015583884669467807,9.73622445599176e-05,9.049708751263097e-05,0.0013854403514415026,0.00013537741324398667,1,0.9547229409217834
79,Batu Menangis,9,"Demi menjaga kecantikannya agar tidak berubah, keseharian Darmi hanya diisi dengan mandi, menyisir, bersolek, dan berdiam diri dalam rumah.",1,0,0,0,0,0,0,0,0,0,0,0,0.9993113279342651,5.009913365938701e-05,6.390776979969814e-05,4.195524888928048e-05,6.993562419665977e-05,0.00010091021249536425,0.00015535359852947295,0.0015649296110495925,0.00013626717554870993,9.071723616216332e-05,0.003004694590345025,0.00015574425924569368,1,0.9993113279342651
79,Batu Menangis,12,"Cerita rakyat Batu Menangis juga pernah diadaptasi dalam bentuk seni teater di pementasan Drama Tari Batu Menangis oleh Bakti Budaya Djarum Foundation tahun 2018, dipentaskan di Teater Kecil Taman Ismail Marzuki, FIlipina, dan India.",0,0,1,0,0,0,0,0,0,0,0,0,9.861159196589142e-05,7.640104013262317e-05,0.998268723487854,4.646876914193854e-05,8.163849997799844e-05,0.00011624810576904565,0.005060413386672735,0.0015793947968631983,0.0005113592487759888,9.124002826865762e-05,0.0019578486680984497,0.00023302718182094395,1,0.998268723487854
79,Batu Menangis,84,Ibu mengikuti Darmi dari belakang untuk menjaganya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9844212532043457,4.7139743401203305e-05,6.930512608960271e-05,3.947216464439407e-05,6.917927385075018e-05,9.9593547929544e-05,0.0001674592640483752,0.0015575205907225609,0.00010951024887617677,9.056786802830175e-05,0.001236805459484458,0.00012654623424168676,1,0.9844212532043457
79,Batu Menangis,95,Ia melepas gerobak yang dipegangnya lalu bersimpuh ke tanah.,0,0,0,0,0,0,0,0,0,0,1,0,4.882592475041747e-05,4.4574208004632965e-05,6.492096872534603e-05,4.0003978938329965e-05,6.104219937697053e-05,9.831610805122182e-05,0.00015214079758152366,0.001558286021463573,0.00010892474529100582,9.487662464380264e-05,0.9816857576370239,0.00025963434018194675,1,0.9816857576370239
80,Keong Mas,35,Sebelum Chandrakirana melakukan tugasnya.,0,0,0,0,0,0,1,0,0,0,0,0,5.128488555783406e-05,4.553696635412052e-05,8.13422811916098e-05,3.872372326441109e-05,6.388028850778937e-05,0.00010037737956736237,0.8535129427909851,0.0015586556401103735,0.000127362523926422,9.176161984214559e-05,0.0008373085292987525,0.0001715146063361317,1,0.8535129427909851
80,Keong Mas,65,Kau pasti telah meracuninya.”,0,1,0,0,0,0,0,0,0,0,0,0,5.623164906864986e-05,0.9996896982192993,6.139293691376224e-05,3.988817479694262e-05,6.249432772165164e-05,0.00010165706044062972,0.00018324772827327251,0.0015590338734909892,0.00016797163698356599,8.972621435532346e-05,0.0009985845535993576,0.00013762233720626682,1,0.9996896982192993
80,Keong Mas,127,|a merasa sangat bersyukur.,0,0,0,0,0,0,0,0,1,0,0,0,5.282130587147549e-05,4.586574505083263e-05,6.461130396928638e-05,4.062795778736472e-05,6.568092794623226e-05,0.00010117951751453802,0.0001750601950334385,0.0015594334108754992,0.9959083795547485,9.060242882696912e-05,0.0008745701634325087,0.00013659108662977815,1,0.9959083795547485
81,Asal Usul Rawa Pening,13,Sebagian dinikmati oleh rakyat desa tersebut dan 2 sebagian dijadikan sebagai upeti yang dipersembahkan ke kadipaten.,0,0,1,0,0,0,1,0,0,0,0,0,5.785272878711112e-05,6.11909999861382e-05,0.07360552996397018,4.582788824336603e-05,8.770725253270939e-05,9.749081800691783e-05,0.9862920045852661,0.0015662317164242268,0.00015214688028208911,0.00011336986062815413,0.0015817267121747136,0.0028348027262836695,2,0.9862920045852661
81,Asal Usul Rawa Pening,33,Pusaka tersebut sedianya digunakan sebagai tolak bala atau salah satu syarat penyelenggaraan pesta rakyat agar acara berjalan lancar tanpa halangan.,0,0,0,0,0,0,1,0,0,0,0,0,5.9032307035522535e-05,5.382598101277836e-05,0.009362934157252312,4.817251465283334e-05,6.767157174181193e-05,9.957305155694485e-05,0.9814878702163696,0.001561497338116169,0.0002559602726250887,0.00032157512032426894,0.001483769854530692,0.00018485910550225526,1,0.9814878702163696
81,Asal Usul Rawa Pening,44,"Ki Sanu Amerta, guru olah kanuragan Endang Sawitri telah mengabarkan kepadaku bahwa putri kita sudah mengusai beberapa jurus andalannya,” jawab Ki Sela Gondang dengan bijaksana.",0,0,1,0,0,0,0,0,0,0,0,0,6.266237323870882e-05,6.553252751473337e-05,0.997931718826294,4.1487834096187726e-05,6.174355803523213e-05,0.00010759612632682547,0.000395046838093549,0.0015774822095409036,0.0004606852016877383,9.426492033526301e-05,0.0025094097945839167,0.00020677408610936254,1,0.997931718826294
81,Asal Usul Rawa Pening,77,"Dengan mengulas senyum penuh hormat, Endang Sawitri 7 membungkuk memberi hormat kepada lelaki yang membuka pintu gerbang padepokan itu.",0,0,0,0,0,0,1,0,0,0,0,0,5.528488691197708e-05,5.489528848556802e-05,6.147999374661595e-05,3.881377779180184e-05,7.179615931818262e-05,0.00010093647142639384,0.9616730809211731,0.0015641594072803855,0.0007717317785136402,8.955047815106809e-05,0.002868530573323369,0.00015442242147400975,1,0.9616730809211731
81,Asal Usul Rawa Pening,88,Endang Sawitri meyakini bahwa si pemilik padepokan pastilah orang sakti yang halus dan mencintai budaya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9914281964302063,5.1855600759154186e-05,6.0875474446220323e-05,4.0074468415696174e-05,6.927301728865132e-05,9.718832006910816e-05,0.0003030661609955132,0.0015641007339581847,0.0023747324012219906,0.00016789445362519473,0.0020558172836899757,0.00014574703527614474,1,0.9914281964302063
81,Asal Usul Rawa Pening,91,"“Hmmmmm, pasti resi sahabat ayahanda ini adalah orang yang berbudaya tinggi dan bijaksana.",0,0,1,0,0,0,0,0,0,0,0,0,5.448895171866752e-05,5.1049210014753044e-05,0.9996161460876465,4.029797128168866e-05,7.037812611088157e-05,9.877449338091537e-05,0.00023878221691120416,0.0015615226002410054,0.002582675078883767,0.00010890791600104421,0.0016246121376752853,0.0010567301651462913,1,0.9996161460876465
81,Asal Usul Rawa Pening,104,"Perkenalkan, saya Endang Sawitri, putri dari Kepala Desa Ngasem,” hormat Endang Sawitri memberi salam.",0,0,0,0,0,0,1,0,0,0,0,0,5.4475236538564786e-05,4.86066892335657e-05,6.456818664446473e-05,3.928372461814433e-05,6.261005182750523e-05,9.70889232121408e-05,0.9477441906929016,0.0015636234311386943,0.008663199841976166,8.976473327493295e-05,0.0018373967614024878,0.00013980580843053758,1,0.9477441906929016
81,Asal Usul Rawa Pening,113,Ayahanda sebagai kepala desa memiliki niat mengadakan pesta rakyat.,0,0,1,0,0,0,0,0,0,0,0,0,5.433852129499428e-05,6.31020448054187e-05,0.9767059683799744,4.3596952309599146e-05,6.48014756734483e-05,9.88627944025211e-05,0.00017554644728079438,0.0015607242239639163,0.0001074517858796753,9.110978862736374e-05,0.001119652297347784,0.00018512722454033792,1,0.9767059683799744
81,Asal Usul Rawa Pening,114,"Sebagai salah satu syarat tolak bala, dibutuhkan sesaji dan ubarampe merti desa.",0,0,0,0,0,0,1,0,0,0,0,0,5.858137592440471e-05,5.617141505354084e-05,6.598931213375181e-05,4.450030974112451e-05,6.526834476971999e-05,9.780871914699674e-05,0.9728218913078308,0.0015622141072526574,0.006585331633687019,0.0001177097947220318,0.004808810073882341,0.00021862612629774958,1,0.9728218913078308
81,Asal Usul Rawa Pening,180,Ia baru teringat bahwa ia telah melanggar amanah dari sang Resi.,0,0,0,0,0,0,1,0,0,0,0,0,5.2143357606837526e-05,4.428246757015586e-05,0.00022925059602130204,3.886430567945354e-05,6.756014772690833e-05,9.860435966402292e-05,0.9681133031845093,0.0015607175882905722,0.00016427550872322172,8.924450958147645e-05,0.001386143732815981,0.00018832586647477,1,0.9681133031845093
81,Asal Usul Rawa Pening,185,"Kalau memutuskan kembali ke Desa Ngasem, ia tidak tahu bagaimana dengan acara merti desanya dan sedekah bumi itu.",0,0,0,0,0,0,0,0,1,0,0,0,5.568788037635386e-05,4.786752469954081e-05,6.194962043082342e-05,4.0351340430788696e-05,6.168987601995468e-05,9.588163084117696e-05,0.00033101404551416636,0.0015603683423250914,0.9972668886184692,8.939339750213549e-05,0.00245221727527678,0.0002920355764217675,1,0.9972668886184692
81,Asal Usul Rawa Pening,188,"“Mungkin inilah jawaban dari keraguan Ibunda kepadaku,” katanya lagi merutuki nasibnya.",0,0,0,0,0,0,0,0,0,0,0,1,4.830868783756159e-05,4.648033791454509e-05,6.426007894333452e-05,4.166538201388903e-05,6.19225756963715e-05,9.957722795661539e-05,0.0002652664261404425,0.001568460720591247,0.00039505818858742714,0.00011156815889989957,0.0011677710572257638,0.8616375923156738,1,0.8616375923156738
81,Asal Usul Rawa Pening,190,Aku harus menyampaikan hal ini kepada Ayahanda.,0,0,0,0,0,0,1,0,0,0,0,0,5.452934419736266e-05,4.424743019626476e-05,8.3133127191104e-05,3.889344952767715e-05,6.167765968712047e-05,0.00010018755710916594,0.8736652731895447,0.001558068674057722,0.0002653564733918756,9.017662523547187e-05,0.0009410747443325818,0.00013173362822271883,1,0.8736652731895447
81,Asal Usul Rawa Pening,233,"Aku mohon maafkanlah ia, Kakang,” sergah Ki Sela Gondang.",0,0,0,0,0,0,0,0,1,0,0,0,4.8089437768794596e-05,4.569395969156176e-05,6.603671499760821e-05,3.960318645113148e-05,6.547806697199121e-05,9.794965444598347e-05,0.00028573439340107143,0.0015589181566610932,0.9795258045196533,9.034420509124175e-05,0.0013356144772842526,0.00017795118037611246,1,0.9795258045196533
81,Asal Usul Rawa Pening,241,Dengan panik ia memohon sahabatnya tersebut untuk mencarikan jalan keluar agar keluarganya terhindar dari aib.,0,0,0,0,0,0,0,0,1,0,0,0,5.203486580285244e-05,4.685081512434408e-05,6.513093831017613e-05,4.0183957025874406e-05,6.260056397877634e-05,0.00010073686280520633,0.00022591723245568573,0.0015574967255815864,0.9990355968475342,9.000300633488223e-05,0.0022323778830468655,0.00013823785411659628,1,0.9990355968475342
