storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
81,Asal Usul Rawa Pening,309,Ia tetap merawat kandungannya meskipun pada akhirnya ia dikucilkan oleh warga Desa Ngasem dan desa kecil di dekat tempat tinggalnya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9021662473678589,0.00010292570368619636,5.0069040298694745e-05,7.82212009653449e-05,0.0005125562893226743,6.292453326750547e-05,9.800291445571929e-05,9.208955452777445e-05,0.00011795383761636913,0.00031034499988891184,0.00013620714889839292,0.00010574774205451831,1,0.9021662473678589
81,Asal Usul Rawa Pening,330,Mungkin ini adalah ketentuan sang Dewata karena kelalaian ibu.,0,0,0,0,0,0,1,0,0,0,0,0,9.678499191068113e-05,0.00013081009092275053,6.964102067286149e-05,7.488150004064664e-05,0.0002304829831700772,4.6374079829547554e-05,0.8939294219017029,9.454589599044994e-05,0.00011842943058582023,0.00027766908169724047,0.00014089948672335595,0.00026176570099778473,1,0.8939294219017029
81,Asal Usul Rawa Pening,350,Mereka bersepakat hendak mengusir Endang Sawitri dan anaknya yang berwujud ular naga itu karena khawatir keberadaan mereka akan mengundang murka Dewata.,0,1,0,0,0,0,0,0,0,0,0,0,0.00010477711475687101,0.9984163045883179,4.983899634680711e-05,8.33290905575268e-05,0.0001959429937414825,5.067399251856841e-05,0.00010942716471618041,9.188823605654761e-05,0.0001737327256705612,0.000325363886076957,0.00012932575191371143,0.00010057224426418543,1,0.9984163045883179
81,Asal Usul Rawa Pening,390,"Di luar sana banyak sekali bahaya yang bisa saja mencelakaimu, Anakku,” kata Endang Sawitri sembari mengelus kepala naga itu.",0,1,0,0,0,0,0,0,0,0,0,0,8.86590569280088e-05,0.9996826648712158,5.0583133997861296e-05,9.66573425102979e-05,0.0002146680053556338,7.957839989103377e-05,9.559487079968676e-05,9.591418347554281e-05,0.00015678834461141378,0.0008903018897399306,0.0001352371764369309,0.00010197396477451548,1,0.9996826648712158
81,Asal Usul Rawa Pening,422,Samar-samar ia melihat sesosok manusia yang sedang duduk bertapa dengan sikap semadi yang sempurna di atas batu besar itu.,0,0,0,0,0,0,0,0,1,0,0,0,8.832726598484442e-05,8.912255725590512e-05,5.013989721192047e-05,7.925668614916503e-05,0.00022397602151613683,6.0956455854466185e-05,9.262087405659258e-05,9.20520760701038e-05,0.999204695224762,0.00028135781758464873,0.0001272479275939986,0.00012735828931909055,1,0.999204695224762
81,Asal Usul Rawa Pening,426,"“Permisi, sampurasun, apakah benar ini tempat pertapaan Ki Hajar Salokantara?”",0,0,0,0,0,0,0,0,1,0,0,0,7.419600296998397e-05,8.5595173004549e-05,5.02901166328229e-05,0.00011491003533592448,0.00021124791237525642,4.849756442126818e-05,8.149242785293609e-05,0.00010231527994619682,0.9903759360313416,0.0003116362204309553,0.00014794959861319512,0.00010257530811941251,1,0.9903759360313416
81,Asal Usul Rawa Pening,464,Ki Hajar Salokantara kemudian memerintahkan Baro Klinting untuk bertapa dengan cara melingkarkan tubuhnya pada Gunung Telomoyo.,0,0,0,0,0,0,0,0,1,0,0,0,7.581469981232658e-05,7.7037162554916e-05,5.225715722190216e-05,7.602493860758841e-05,0.0001909214333863929,4.738989446195774e-05,9.69370303209871e-05,9.386711462866515e-05,0.999157190322876,0.0003061780007556081,0.00014712435950059444,0.00013033497089054435,1,0.999157190322876
81,Asal Usul Rawa Pening,466,"Dengan penuh kepatuhan, Baro Klinting menuruti perintah ayah kandung yang telah lama dirindukannya.",0,0,0,0,0,0,1,0,0,0,0,0,9.802891145227477e-05,7.680844282731414e-05,4.792819163412787e-05,7.59949252824299e-05,0.00021567181102000177,5.3610416216542944e-05,0.9993777275085449,9.105088975047693e-05,0.00014100834960117936,0.00029339746106415987,0.00012955557031091303,0.00026830294518731534,1,0.9993777275085449
81,Asal Usul Rawa Pening,468,"Suatu hari penduduk Desa Pathok, desa di kaki Gunung Telomoyo, akan mengadakan pesta sedekah bumi setelah panen usai.",0,0,0,0,0,0,0,0,1,0,0,0,9.63308775681071e-05,9.484441397944465e-05,5.029625754104927e-05,8.180060103768483e-05,0.0017236967105418444,5.5973992857616395e-05,9.423257142771035e-05,9.321399556938559e-05,0.9938085675239563,0.00030427632736973464,0.0001381553738610819,0.00011572407674975693,1,0.9938085675239563
82,Roro Jonggrang,34,Lalu bersama Roro Jonggrang ia membangunkan gadis-gadis desa Prambanan agar menumbuk padi sambil memukul-mukulkan alu pada lesung sehingga kedengaran suara yang riuh-rendah.,0,1,0,0,0,0,0,0,0,0,0,0,8.77153652254492e-05,0.9983481168746948,5.1488688768586144e-05,0.00010613931954139844,0.0002496720408089459,7.955883484100923e-05,9.843167936196551e-05,0.00010695699893403798,0.0002475921646691859,0.00029203196754679084,0.0001329207152593881,9.44744169828482e-05,1,0.9983481168746948
82,Roro Jonggrang,36,Akibat bunyi lesung yang dipukul berkali-kali membuat ayam di seluruh Prambanan kaget.,0,1,0,0,0,0,0,0,0,0,0,0,7.061663927743211e-05,0.999182403087616,4.8426856665173545e-05,7.950755389174446e-05,0.00022917301976121962,4.4562311813933775e-05,8.170205546775833e-05,9.38230732572265e-05,0.00010937979823211208,0.0002713283756747842,0.00014009953883942217,0.00010097654012497514,1,0.999182403087616
82,Roro Jonggrang,48,"“Raden adalah seorang satria, seorang satria harus memegang teguh janjinya.",0,0,0,0,0,0,1,0,0,0,0,0,8.707847155164927e-05,8.584538591094315e-05,7.127226126613095e-05,7.725314935669303e-05,0.00019169470760971308,4.697047916124575e-05,0.8525464534759521,9.590942499926314e-05,0.00013006370863877237,0.00030253123259171844,0.00013310182839632034,0.00010906277020694688,1,0.8525464534759521
82,Roro Jonggrang,63,Kalian telah membantu Roro Jonggrang berbuat curang!,1,0,0,0,0,0,0,0,0,0,0,0,0.9930336475372314,8.516017260262743e-05,4.860845365328714e-05,8.972372597781941e-05,0.0002129559579771012,4.736062328447588e-05,8.354334568139166e-05,9.0229012130294e-05,0.00010467964602867141,0.00028816104168072343,0.0001481056970078498,8.99765727808699e-05,1,0.9930336475372314
83,Timun Mas,20,Mbok Srini pun memohon agar raksasa itu merasa iba dan membiarkannya tetap hidup.,0,0,0,0,0,0,0,0,1,0,0,0,7.393213309114799e-05,7.382631883956492e-05,4.835500294575468e-05,7.410944817820564e-05,0.0002034626668319106,5.011862958781421e-05,8.333178993780166e-05,9.09764421521686e-05,0.9890438318252563,0.00028065801598131657,0.00013370439410209656,0.00010611017205519602,1,0.9890438318252563
83,Timun Mas,29,Mbok Srini merawat biji timun itu dengan sangat baik tiap harinya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9517325758934021,7.52428313717246e-05,5.4794869356555864e-05,7.490978168789297e-05,0.00019055245502386242,4.568175791064277e-05,8.198739669751376e-05,9.109293023357168e-05,0.00014345192175824195,0.0002861324173863977,0.0001375129504594952,0.0001145473652286455,1,0.9517325758934021
83,Timun Mas,53,"Sesampainya di sana, Mbok Srini langsung menceritakan soal kondisinya dan ia ingin mengusir raksasa itu.",0,1,0,0,0,0,0,0,0,0,0,0,6.340889376588166e-05,0.9989344477653503,4.8129855713341385e-05,7.752561214147136e-05,0.00021433176880236715,4.717148476629518e-05,8.476568473270163e-05,8.974871889222413e-05,0.00012278635404072702,0.0002724219812080264,0.00014488033775705844,0.00010590173042146489,1,0.9989344477653503
83,Timun Mas,64,"Namun, raksasa itu mampu melepaskan diri dan kembali mengejar Timun Mas.",0,0,0,0,0,0,0,0,0,0,1,0,0.00010085951362270862,7.643966819159687e-05,5.269492248771712e-05,7.340693264268339e-05,0.00018140944303013384,4.468887345865369e-05,8.106599125312641e-05,8.96252240636386e-05,0.00012948369840160012,0.00027774693444371223,0.9492599368095398,0.00010982283129123971,1,0.9492599368095398
84,Batu Kuwung,5,"Jika ada rakyat yang berani menolak perintahnya, sang kepala desa tidak segan menyuruh anak buahnya untuk menyiksa para pembangkang.",0,0,0,0,0,0,1,0,0,0,0,0,0.00015491366502828896,0.33652806282043457,7.037664909148589e-05,8.892679761629552e-05,0.00019989718566648662,6.26150649623014e-05,0.9992091059684753,9.297945507569239e-05,0.00012701530067715794,0.00029896607156842947,0.00012702267849817872,0.00011931892368011177,1,0.9992091059684753
84,Batu Kuwung,13,"Tanpa rasa iba dengan orang tua yang datang, malah sang kepala desa tersebut memerintahkan untuk segera mengusir kakek tua tersebut.",0,1,0,0,0,0,0,0,0,0,0,0,8.062493725446984e-05,0.9991746544837952,4.934833123115823e-05,7.540156366303563e-05,0.00022296671522781253,6.904508336447179e-05,0.00013145127741154283,9.101669274969026e-05,0.000125846840091981,0.00028605826082639396,0.00012993589916732162,0.00011784298112615943,1,0.9991746544837952
84,Batu Kuwung,15,"Namun keesokan harinya pengemis itu datang lagi, melihat hal itu kepala desa langsung menyuruh pengawal mengusirnya, dan si kakek juga pergi.",0,1,0,0,0,0,0,0,0,0,0,0,7.674386870348826e-05,0.9925656318664551,5.1757579058175907e-05,7.746013579890132e-05,0.00020376242173369974,5.817781493533403e-05,8.687526860740036e-05,9.173266880679876e-05,0.0001137958315666765,0.00028121727518737316,0.0001357264118269086,8.909214375307783e-05,1,0.9925656318664551
84,Batu Kuwung,18,"Melihat hal yang demikian kepala desa itu memerintahkan pengawalnya untuk bertindak dan menghajar si kakek tua tersebut, dan langsung memukulinya dengan tongkat.",0,1,0,0,0,0,0,0,0,0,0,0,8.820134098641574e-05,0.9994040727615356,5.087648605694994e-05,8.296182204503566e-05,0.00021612780983559787,6.750013562850654e-05,0.00017495556676294655,9.539481106912717e-05,0.00011826152331195772,0.00029420838109217584,0.00013301961007528007,0.00012532294203992933,1,0.9994040727615356
84,Batu Kuwung,28,Dan kepala desa memohon agar si kakek mengobatinya.,0,0,0,0,0,0,0,0,1,0,0,0,7.902357174316421e-05,8.361732034245506e-05,4.8046345909824595e-05,7.514129538321868e-05,0.00018846274178940803,4.315666592447087e-05,8.171218360075727e-05,9.082517499336973e-05,0.9958065748214722,0.0002821422240231186,0.00013822506298311055,9.624897211324424e-05,1,0.9958065748214722
84,Batu Kuwung,34,"Setelah pergi ke Gunung Karang, dia menemukan sebuah batu cekung, kemudian Kepala desa itu bertapa di atas batu dengan bersungguh-sungguh.",0,0,0,0,0,0,0,0,1,0,0,0,7.301458390429616e-05,8.137284021358937e-05,4.833163256989792e-05,7.95306041254662e-05,0.0002783943491522223,0.00011000467202393338,8.780206553637981e-05,9.908865467878059e-05,0.9993040561676025,0.0002751125139184296,0.0001346632489003241,8.923131827032194e-05,1,0.9993040561676025
84,Batu Kuwung,36,"Dan tepat di hari yang ke 40 tiba-tiba di tempat ia sedang bertapa muncul sumber air panas, dan kepala desa menghentikan pertapaannya.",0,0,0,0,0,0,0,0,1,0,0,0,7.218567770905793e-05,8.921278640627861e-05,4.9504535127198324e-05,8.407634595641866e-05,0.0003014940884895623,8.177064592018723e-05,8.87448331923224e-05,9.77293893811293e-05,0.999123752117157,0.00029032357269898057,0.00013175384083297104,9.990764374379069e-05,1,0.999123752117157
85,Roro Jonggrang,22,Dia memohon kepada ayahnya agar memberikan tugas yang mustahil bagi Pangeran Bandung Bondowoso sebagai syarat terakhir pernikahan mereka.,0,0,0,0,0,0,0,0,1,0,0,0,0.00012019572022836655,8.104403241304681e-05,5.35208237124607e-05,7.664440636290237e-05,0.00022851931862533092,5.827253335155547e-05,0.00017477165965829045,9.310650784755126e-05,0.9956602454185486,0.00031029735691845417,0.00013260699051897973,0.00011348300176905468,1,0.9956602454185486
85,Roro Jonggrang,33,"Dengan bantuan pengikut setia, Roro Jonggrang merencanakan sebuah tipu daya yang akan menghentikan Pangeran Bandung Bondowoso.",0,0,0,0,1,0,0,0,0,0,0,0,0.0006376340752467513,8.392638119403273e-05,4.840519977733493e-05,0.000986379338428378,0.973192036151886,5.133195372764021e-05,0.0001991320459637791,0.00010955495235975832,0.00015367679588962346,0.00033135159173980355,0.00013105254038237035,0.00011068217281717807,1,0.973192036151886
88,Asal Usul Laut Tador,74,"“Tador, cucuku jadilah anak yang berbakti, ya ...",0,0,0,0,1,0,0,0,0,0,0,0,8.700643229531124e-05,9.248778223991394e-05,4.9682024837238714e-05,8.116034587146714e-05,0.9471836686134338,4.463393270270899e-05,8.345910464413464e-05,0.00010174026829190552,0.00018711660231929272,0.0003201953659299761,0.00014768503024242818,0.00012133055133745074,1,0.9471836686134338
88,Asal Usul Laut Tador,325,Menolong manusia menyambung hidup.,1,0,0,0,0,0,0,0,0,0,0,0,0.9976288676261902,7.003961218288168e-05,6.351510091917589e-05,7.516695040976629e-05,0.00019971007714048028,4.3882933823624626e-05,8.747012907406315e-05,9.038685675477609e-05,0.00011064620048273355,0.0002771142462734133,0.00013909785775467753,8.14744780655019e-05,1,0.9976288676261902
88,Asal Usul Laut Tador,419,"Setidaknya, beberapa kali dia memang pernah diajak berziarah ke makam uwaknya itu.",0,0,0,0,0,0,0,0,1,0,0,0,6.533048872370273e-05,7.697650289628655e-05,4.803260526387021e-05,7.923764496808872e-05,0.00019961489306297153,4.635506775230169e-05,8.35952305351384e-05,9.287524153478444e-05,0.9810028076171875,0.00028847766225226223,0.00013780264998786151,0.00010791519162012264,1,0.9810028076171875
89,Tanjung Siman,10,"Perasaan takut dan khawatir itu menjauh dari didirinya, dia percaya apabila menyayangi dan mencintai penghuni alam.",1,0,0,0,0,0,0,0,0,0,0,0,0.9115950465202332,8.617155981482938e-05,5.0195732910651714e-05,7.499082857975736e-05,0.000428354978794232,6.782424316043034e-05,8.916352817323059e-05,9.11212555365637e-05,0.00012276737834326923,0.00032033337629400194,0.00013268442125990987,0.00019128003623336554,1,0.9115950465202332
89,Tanjung Siman,33,"Tidak diketemukannya sesuatu yang mencurigakan, barulah dia berani untuk lebih mendekat lagi.",0,0,0,1,0,0,0,0,0,0,0,0,9.836074605118483e-05,8.099906699499115e-05,5.1104008889524266e-05,0.9065485000610352,0.00021157285664230585,4.7534278564853594e-05,8.777109906077385e-05,9.370908082928509e-05,0.00011128043115604669,0.0002823959803208709,0.00013674318324774504,0.00018231217109132558,1,0.9065485000610352
89,Tanjung Siman,66,"Rasa penasaran ingin mengetahui apa benar keberadaannya tidak terlihat, maka kejahilannya untuk menggoda teman sedusun diulanginya lagi.Secara iseng pantat seorang temannya dipukul dengan keras, sehingga temannya itu terkejut dan menjerit sambil melompat dengan wajah ketakutan.",0,1,0,0,0,0,0,0,0,0,0,0,7.942298543639481e-05,0.9901461005210876,5.354440872906707e-05,8.263171912403777e-05,0.00019233199418522418,0.00011963894939981401,8.930121111916378e-05,9.961958130588755e-05,0.0001359319721814245,0.00028666271828114986,0.0001305145415244624,0.00011289971735095605,1,0.9901461005210876
89,Tanjung Siman,85,"Menjelang sore mereka baru sampai didusun, mereka kembali ketempatnya masing-masing untuk melepaskan penat kerja sehari.",0,0,0,0,0,0,0,0,0,0,1,0,7.865217776270583e-05,7.529909635195509e-05,5.13192753714975e-05,7.610320608364418e-05,0.0005518610123544931,5.225192217039876e-05,8.463442645734176e-05,9.344075078843161e-05,0.000135621870867908,0.00029799400363117456,0.8678382635116577,9.737747313920408e-05,1,0.8678382635116577
89,Tanjung Siman,250,"Kita sebagai manusia yang beriman, jangan sampai tergiur bujuk rayu iblis dan syetan.",0,0,0,0,0,0,0,0,1,0,0,0,0.00014068617019802332,8.11774589237757e-05,5.673138002748601e-05,8.176067058229819e-05,0.0004609959723893553,4.866271774517372e-05,8.282388444058597e-05,9.385387238580734e-05,0.8933233022689819,0.0003437511040829122,0.0001380334433633834,0.00012510502710938454,1,0.8933233022689819
90,Asal Mula Mengapa Sungai Berkelok-kelok,7,"Dongengnya begini : Dahulukala, banyak sekali ular bertapa di gunung-gunung.",0,0,0,0,0,0,0,0,1,0,0,0,6.76441632094793e-05,7.778716098982841e-05,4.905714013148099e-05,8.777754555922002e-05,0.00020560396660584956,4.5746754040010273e-05,8.25555543997325e-05,9.444839088246226e-05,0.9992051720619202,0.00027923117158934474,0.00014438883226830512,0.00010764909529825673,1,0.9992051720619202
90,Asal Mula Mengapa Sungai Berkelok-kelok,8,Setahun sekali semua ular yang bertapa tadi datang menghadap rajanya di dasar laut.,0,0,0,0,0,0,0,0,1,0,0,0,7.595370698254555e-05,7.911321154097095e-05,4.954042378813028e-05,0.0008996299002319574,0.00019278147374279797,4.597754741553217e-05,8.475590584566817e-05,9.249836875824258e-05,0.9991349577903748,0.00028359118732623756,0.0001328104845015332,0.00010210726759396493,1,0.9991349577903748
90,Asal Mula Mengapa Sungai Berkelok-kelok,18,Ular-ular yang tekun bertapa akan mendapatkan pahala dari rajanya.,0,0,0,0,0,0,0,0,1,0,0,0,7.670034392504022e-05,7.546169945271686e-05,5.101524220663123e-05,8.885627175914124e-05,0.0002010624302783981,4.419087781570852e-05,8.330730634042993e-05,9.686734847491607e-05,0.9992061257362366,0.00027828660677187145,0.0001330048980889842,0.00010949563147732988,1,0.9992061257362366
91,Kalarahu,23,"penghidupan, Sang Hyang Wisnu segera melepaskan panah cakranya tepat di leher Kalarahu.",0,0,0,0,0,0,0,0,0,0,1,0,9.347248123958707e-05,0.00010660957195796072,4.883365545538254e-05,7.429937977576628e-05,0.00020643408061005175,5.181708911550231e-05,8.551579230697826e-05,9.638278424972668e-05,0.00015098405128810555,0.0003327403392177075,0.9411157369613647,0.00011735384032363072,1,0.9411157369613647
93,Dewi Sri dan Sedana,22,"""Hai, Kala Srenggi, padi ini aku bawa dari surga,"" kata Sedana, ""Pergilah dari sini.",0,0,0,0,0,0,0,0,1,0,0,0,6.941863102838397e-05,7.8703356848564e-05,5.273805800243281e-05,8.567585609853268e-05,0.00018865044694393873,4.9954192945733666e-05,8.286062075057998e-05,9.109171514865011e-05,0.9597698450088501,0.010041934438049793,0.0001416652085026726,0.00012129353854106739,1,0.9597698450088501
93,Dewi Sri dan Sedana,37,"Sedana kemudian memberikan benih padi kepada Ki Semangke, seraya katanya, ""Benih padi dari surga ini aku berikan kepadamu.",0,0,0,0,0,0,0,0,1,0,0,0,0.00010479590855538845,7.814134733052924e-05,4.825421638088301e-05,7.889383414294571e-05,0.00022725126473233104,5.5386521125910804e-05,9.289082663599402e-05,9.433712693862617e-05,0.9595604538917542,0.0003739729290828109,0.00013198357191868126,9.964674973161891e-05,1,0.9595604538917542
95,Asal Mula Nama Banyuwangi,3,"Semenjak Raja Sindureja dibantu oleh Patih Sidapaksa, negara menjadi makmur, aman, tenteram, dan damai.",0,0,1,0,0,0,0,0,0,0,0,0,0.00016448945098090917,9.076240530703217e-05,0.9920231103897095,7.98150576883927e-05,0.06381072849035263,6.755370850441977e-05,0.020836276933550835,0.0003421717556193471,0.00023192245862446725,0.00035524467239156365,0.00014819003990851343,0.00011285859363852069,1,0.9920231103897095
95,Asal Mula Nama Banyuwangi,4,Patih Sidapaksa kawin dengan seorang perempuan dari rakyat biasa.,0,0,1,0,0,0,0,0,0,0,0,0,8.336977771250531e-05,6.926039350219071e-05,0.9870098829269409,7.523378735641018e-05,0.00019176122441422194,4.654900840250775e-05,8.521638665115461e-05,9.067641076399013e-05,0.00011154729872941971,0.0002735474263317883,0.00013578491052612662,0.00011809226270997897,1,0.9870098829269409
95,Asal Mula Nama Banyuwangi,6,Patih Sidapaksa sangat menyayangi istrinya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9955869913101196,7.372276013484225e-05,5.067853635409847e-05,7.590657332912087e-05,0.00018523741164244711,4.3360534618841484e-05,8.387934212805703e-05,9.040392615133896e-05,9.824076551012695e-05,0.00027257241890765727,0.00013754233077634126,9.063837205758318e-05,1,0.9955869913101196
95,Asal Mula Nama Banyuwangi,37,"Sebelum berangkat ke Gunung ljen, Patih Sidapaksa memohon kepada ibunya agar mau menjaga menantunya dengan baik.",1,0,0,0,0,0,0,0,1,0,0,0,0.9200966954231262,7.774194091325626e-05,4.768569124280475e-05,7.485279638785869e-05,0.00018770952010527253,5.468358358484693e-05,8.944217552198097e-05,9.012539521791041e-05,0.9936637878417969,0.000288950017420575,0.00014683928748127073,9.078958100872114e-05,2,0.9936637878417969
